timestamp;close;inflation
2016-04-14;7.75656;2.40930743862224
2016-04-13;7.75562;2.40930743862224
2016-04-12;7.75450;2.40930743862224
2016-04-11;7.75370;2.40930743862224
2016-04-08;7.75850;2.40930743862224
2016-04-07;7.75876;2.40930743862224
2016-04-06;7.75550;2.40930743862224
2016-04-05;7.75529;2.40930743862224
2016-04-04;7.75450;2.40930743862224
2016-04-01;7.75370;2.40930743862224
2016-03-31;7.75540;2.40930743862224
2016-03-30;7.75324;2.40930743862224
2016-03-29;7.75596;2.40930743862224
2016-03-28;7.75676;2.40930743862224
2016-03-25;7.75700;2.40930743862224
2016-03-24;7.75792;2.40930743862224
2016-03-23;7.75383;2.40930743862224
2016-03-22;7.75281;2.40930743862224
2016-03-21;7.75270;2.40930743862224
2016-03-18;7.75400;2.40930743862224
2016-03-17;7.75460;2.40930743862224
2016-03-16;7.76150;2.40930743862224
2016-03-15;7.76060;2.40930743862224
2016-03-14;7.75800;2.40930743862224
2016-03-11;7.76080;2.40930743862224
2016-03-10;7.76350;2.40930743862224
2016-03-09;7.76470;2.40930743862224
2016-03-08;7.76619;2.40930743862224
2016-03-07;7.76750;2.40930743862224
2016-03-04;7.76480;2.40930743862224
2016-03-03;7.76809;2.40930743862224
2016-03-02;7.77400;2.40930743862224
2016-03-01;7.77117;2.40930743862224
2016-02-29;7.77689;2.40930743862224
2016-02-26;7.77020;2.40930743862224
2016-02-25;7.77010;2.40930743862224
2016-02-24;7.76897;2.40930743862224
2016-02-23;7.76840;2.40930743862224
2016-02-22;7.77050;2.40930743862224
2016-02-19;7.77380;2.40930743862224
2016-02-18;7.77910;2.40930743862224
2016-02-17;7.78560;2.40930743862224
2016-02-16;7.78950;2.40930743862224
2016-02-15;7.78430;2.40930743862224
2016-02-12;7.78800;2.40930743862224
2016-02-11;7.79070;2.40930743862224
2016-02-10;7.79312;2.40930743862224
2016-02-09;7.79640;2.40930743862224
2016-02-08;7.79120;2.40930743862224
2016-02-05;7.79050;2.40930743862224
2016-02-04;7.78883;2.40930743862224
2016-02-03;7.79390;2.40930743862224
2016-02-02;7.79760;2.40930743862224
2016-02-01;7.77800;2.40930743862224
2016-01-29;7.78520;2.40930743862224
2016-01-28;7.79250;2.40930743862224
2016-01-27;7.79500;2.40930743862224
2016-01-26;7.79510;2.40930743862224
2016-01-25;7.79427;2.40930743862224
2016-01-22;7.79330;2.40930743862224
2016-01-21;7.81700;2.40930743862224
2016-01-20;7.81920;2.40930743862224
2016-01-19;7.81880;2.40930743862224
2016-01-18;7.79920;2.40930743862224
2016-01-15;7.79820;2.40930743862224
2016-01-14;7.78190;2.40930743862224
2016-01-13;7.76144;2.40930743862224
2016-01-12;7.76175;2.40930743862224
2016-01-11;7.76360;2.40930743862224
2016-01-08;7.76400;2.40930743862224
2016-01-07;7.75540;2.40930743862224
2016-01-06;7.75240;2.40930743862224
2016-01-05;7.75093;2.40930743862224
2016-01-04;7.75110;2.40930743862224
2016-01-01;7.75000;2.40930743862224
2015-12-31;7.75000;2.99084819322581
2015-12-30;7.75060;2.99084819322581
2015-12-29;7.75010;2.99084819322581
2015-12-28;7.75030;2.99084819322581
2015-12-25;7.75124;2.99084819322581
2015-12-24;7.75120;2.99084819322581
2015-12-23;7.75050;2.99084819322581
2015-12-22;7.75200;2.99084819322581
2015-12-21;7.75210;2.99084819322581
2015-12-18;7.75250;2.99084819322581
2015-12-17;7.75230;2.99084819322581
2015-12-16;7.75004;2.99084819322581
2015-12-15;7.75030;2.99084819322581
2015-12-14;7.75030;2.99084819322581
2015-12-11;7.75040;2.99084819322581
2015-12-10;7.75000;2.99084819322581
2015-12-09;7.75006;2.99084819322581
2015-12-08;7.75030;2.99084819322581
2015-12-07;7.75034;2.99084819322581
2015-12-04;7.74980;2.99084819322581
2015-12-03;7.75000;2.99084819322581
2015-12-02;7.75030;2.99084819322581
2015-12-01;7.75190;2.99084819322581
2015-11-30;7.75213;2.99084819322581
2015-11-27;7.74980;2.99084819322581
2015-11-26;7.75017;2.99084819322581
2015-11-25;7.75050;2.99084819322581
2015-11-24;7.75002;2.99084819322581
2015-11-23;7.75010;2.99084819322581
2015-11-20;7.74950;2.99084819322581
2015-11-19;7.75010;2.99084819322581
2015-11-18;7.75010;2.99084819322581
2015-11-17;7.75030;2.99084819322581
2015-11-16;7.75070;2.99084819322581
2015-11-13;7.75030;2.99084819322581
2015-11-12;7.74960;2.99084819322581
2015-11-11;7.74998;2.99084819322581
2015-11-10;7.75200;2.99084819322581
2015-11-09;7.75180;2.99084819322581
2015-11-06;7.75020;2.99084819322581
2015-11-05;7.75080;2.99084819322581
2015-11-04;7.75043;2.99084819322581
2015-11-03;7.75030;2.99084819322581
2015-11-02;7.74976;2.99084819322581
2015-10-30;7.75050;2.99084819322581
2015-10-29;7.75010;2.99084819322581
2015-10-28;7.75000;2.99084819322581
2015-10-27;7.75000;2.99084819322581
2015-10-26;7.75000;2.99084819322581
2015-10-23;7.74950;2.99084819322581
2015-10-22;7.74989;2.99084819322581
2015-10-21;7.75010;2.99084819322581
2015-10-20;7.75000;2.99084819322581
2015-10-19;7.74960;2.99084819322581
2015-10-16;7.75000;2.99084819322581
2015-10-15;7.75000;2.99084819322581
2015-10-14;7.74964;2.99084819322581
2015-10-13;7.75000;2.99084819322581
2015-10-12;7.75000;2.99084819322581
2015-10-09;7.74950;2.99084819322581
2015-10-08;7.75000;2.99084819322581
2015-10-07;7.74997;2.99084819322581
2015-10-06;7.75000;2.99084819322581
2015-10-05;7.75000;2.99084819322581
2015-10-02;7.75050;2.99084819322581
2015-10-01;7.75000;2.99084819322581
2015-09-30;7.75005;2.99084819322581
2015-09-29;7.75020;2.99084819322581
2015-09-28;7.75020;2.99084819322581
2015-09-25;7.75300;2.99084819322581
2015-09-24;7.75040;2.99084819322581
2015-09-23;7.75000;2.99084819322581
2015-09-22;7.75000;2.99084819322581
2015-09-21;7.75000;2.99084819322581
2015-09-18;7.74950;2.99084819322581
2015-09-17;7.75000;2.99084819322581
2015-09-16;7.74984;2.99084819322581
2015-09-15;7.74967;2.99084819322581
2015-09-14;7.75000;2.99084819322581
2015-09-11;7.74950;2.99084819322581
2015-09-10;7.74987;2.99084819322581
2015-09-09;7.75100;2.99084819322581
2015-09-08;7.75057;2.99084819322581
2015-09-07;7.75000;2.99084819322581
2015-09-04;7.74940;2.99084819322581
2015-09-03;7.75030;2.99084819322581
2015-09-02;7.75000;2.99084819322581
2015-09-01;7.75000;2.99084819322581
2015-08-31;7.75006;2.99084819322581
2015-08-28;7.74950;2.99084819322581
2015-08-27;7.75020;2.99084819322581
2015-08-26;7.75160;2.99084819322581
2015-08-25;7.75130;2.99084819322581
2015-08-24;7.75150;2.99084819322581
2015-08-21;7.75210;2.99084819322581
2015-08-20;7.75220;2.99084819322581
2015-08-19;7.75360;2.99084819322581
2015-08-18;7.75440;2.99084819322581
2015-08-17;7.75460;2.99084819322581
2015-08-14;7.75580;2.99084819322581
2015-08-13;7.75470;2.99084819322581
2015-08-12;7.75550;2.99084819322581
2015-08-11;7.76060;2.99084819322581
2015-08-10;7.75225;2.99084819322581
2015-08-07;7.75150;2.99084819322581
2015-08-06;7.75100;2.99084819322581
2015-08-05;7.75154;2.99084819322581
2015-08-04;7.75321;2.99084819322581
2015-08-03;7.75286;2.99084819322581
2015-07-31;7.75250;2.99084819322581
2015-07-30;7.75270;2.99084819322581
2015-07-29;7.75128;2.99084819322581
2015-07-28;7.75110;2.99084819322581
2015-07-27;7.75090;2.99084819322581
2015-07-24;7.75060;2.99084819322581
2015-07-23;7.75100;2.99084819322581
2015-07-22;7.75000;2.99084819322581
2015-07-21;7.75090;2.99084819322581
2015-07-20;7.75070;2.99084819322581
2015-07-17;7.75030;2.99084819322581
2015-07-16;7.75080;2.99084819322581
2015-07-15;7.75040;2.99084819322581
2015-07-14;7.75130;2.99084819322581
2015-07-13;7.75160;2.99084819322581
2015-07-10;7.75060;2.99084819322581
2015-07-09;7.75170;2.99084819322581
2015-07-08;7.75230;2.99084819322581
2015-07-07;7.75470;2.99084819322581
2015-07-06;7.75270;2.99084819322581
2015-07-03;7.75180;2.99084819322581
2015-07-02;7.75150;2.99084819322581
2015-07-01;7.75199;2.99084819322581
2015-06-30;7.75112;2.99084819322581
2015-06-29;7.75220;2.99084819322581
2015-06-26;7.75190;2.99084819322581
2015-06-25;7.75200;2.99084819322581
2015-06-24;7.75231;2.99084819322581
2015-06-23;7.75250;2.99084819322581
2015-06-22;7.75080;2.99084819322581
2015-06-19;7.75140;2.99084819322581
2015-06-18;7.75220;2.99084819322581
2015-06-17;7.75220;2.99084819322581
2015-06-16;7.75200;2.99084819322581
2015-06-15;7.75230;2.99084819322581
2015-06-12;7.75240;2.99084819322581
2015-06-11;7.75270;2.99084819322581
2015-06-10;7.75260;2.99084819322581
2015-06-09;7.75320;2.99084819322581
2015-06-08;7.75210;2.99084819322581
2015-06-05;7.75250;2.99084819322581
2015-06-04;7.75162;2.99084819322581
2015-06-03;7.75300;2.99084819322581
2015-06-02;7.75560;2.99084819322581
2015-06-01;7.75495;2.99084819322581
2015-05-29;7.75260;2.99084819322581
2015-05-28;7.75320;2.99084819322581
2015-05-27;7.75770;2.99084819322581
2015-05-26;7.75200;2.99084819322581
2015-05-25;7.75190;2.99084819322581
2015-05-22;7.75130;2.99084819322581
2015-05-21;7.75360;2.99084819322581
2015-05-20;7.75210;2.99084819322581
2015-05-19;7.75200;2.99084819322581
2015-05-18;7.75090;2.99084819322581
2015-05-15;7.75090;2.99084819322581
2015-05-14;7.75100;2.99084819322581
2015-05-13;7.75170;2.99084819322581
2015-05-12;7.75160;2.99084819322581
2015-05-11;7.75210;2.99084819322581
2015-05-08;7.75320;2.99084819322581
2015-05-07;7.75320;2.99084819322581
2015-05-06;7.75153;2.99084819322581
2015-05-05;7.75130;2.99084819322581
2015-05-04;7.75250;2.99084819322581
2015-05-01;7.75190;2.99084819322581
2015-04-30;7.75050;2.99084819322581
2015-04-29;7.75020;2.99084819322581
2015-04-28;7.75030;2.99084819322581
2015-04-27;7.75013;2.99084819322581
2015-04-24;7.75000;2.99084819322581
2015-04-23;7.75000;2.99084819322581
2015-04-22;7.75001;2.99084819322581
2015-04-21;7.75010;2.99084819322581
2015-04-20;7.74960;2.99084819322581
2015-04-17;7.75180;2.99084819322581
2015-04-16;7.75233;2.99084819322581
2015-04-15;7.75100;2.99084819322581
2015-04-14;7.75280;2.99084819322581
2015-04-13;7.75000;2.99084819322581
2015-04-10;7.75000;2.99084819322581
2015-04-09;7.75000;2.99084819322581
2015-04-08;7.75005;2.99084819322581
2015-04-07;7.75190;2.99084819322581
2015-04-06;7.75210;2.99084819322581
2015-04-03;7.75170;2.99084819322581
2015-04-02;7.75220;2.99084819322581
2015-04-01;7.75260;2.99084819322581
2015-03-31;7.75250;2.99084819322581
2015-03-30;7.75460;2.99084819322581
2015-03-27;7.75300;2.99084819322581
2015-03-26;7.75380;2.99084819322581
2015-03-25;7.75480;2.99084819322581
2015-03-24;7.75620;2.99084819322581
2015-03-23;7.75580;2.99084819322581
2015-03-20;7.75900;2.99084819322581
2015-03-19;7.75820;2.99084819322581
2015-03-18;7.75900;2.99084819322581
2015-03-17;7.76240;2.99084819322581
2015-03-16;7.76437;2.99084819322581
2015-03-13;7.76650;2.99084819322581
2015-03-12;7.76740;2.99084819322581
2015-03-11;7.76790;2.99084819322581
2015-03-10;7.76062;2.99084819322581
2015-03-09;7.75903;2.99084819322581
2015-03-06;7.75620;2.99084819322581
2015-03-05;7.75537;2.99084819322581
2015-03-04;7.75510;2.99084819322581
2015-03-03;7.75470;2.99084819322581
2015-03-02;7.75443;2.99084819322581
2015-02-27;7.75480;2.99084819322581
2015-02-26;7.75490;2.99084819322581
2015-02-25;7.75666;2.99084819322581
2015-02-24;7.75674;2.99084819322581
2015-02-23;7.75670;2.99084819322581
2015-02-20;7.75600;2.99084819322581
2015-02-19;7.75779;2.99084819322581
2015-02-18;7.75775;2.99084819322581
2015-02-17;7.75910;2.99084819322581
2015-02-16;7.75875;2.99084819322581
2015-02-13;7.75480;2.99084819322581
2015-02-12;7.75436;2.99084819322581
2015-02-11;7.75390;2.99084819322581
2015-02-10;7.75340;2.99084819322581
2015-02-09;7.75319;2.99084819322581
2015-02-06;7.75290;2.99084819322581
2015-02-05;7.75200;2.99084819322581
2015-02-04;7.75216;2.99084819322581
2015-02-03;7.75450;2.99084819322581
2015-02-02;7.75270;2.99084819322581
2015-01-30;7.75180;2.99084819322581
2015-01-29;7.75167;2.99084819322581
2015-01-28;7.75155;2.99084819322581
2015-01-27;7.75210;2.99084819322581
2015-01-26;7.75163;2.99084819322581
2015-01-23;7.75050;2.99084819322581
2015-01-22;7.75220;2.99084819322581
2015-01-21;7.75087;2.99084819322581
2015-01-20;7.75200;2.99084819322581
2015-01-19;7.75200;2.99084819322581
2015-01-16;7.75060;2.99084819322581
2015-01-15;7.75280;2.99084819322581
2015-01-14;7.75390;2.99084819322581
2015-01-13;7.75290;2.99084819322581
2015-01-12;7.75290;2.99084819322581
2015-01-09;7.75280;2.99084819322581
2015-01-08;7.75470;2.99084819322581
2015-01-07;7.75434;2.99084819322581
2015-01-06;7.75420;2.99084819322581
2015-01-05;7.75580;2.99084819322581
2015-01-02;7.75610;2.99084819322581
2015-01-01;7.75605;2.99084819322581
2014-12-31;7.75780;4.42364532019699
2014-12-30;7.75700;4.42364532019699
2014-12-26;7.76020;4.42364532019699
2014-12-25;7.75970;4.42364532019699
2014-12-24;7.76200;4.42364532019699
2014-12-23;7.75628;4.42364532019699
2014-12-22;7.75530;4.42364532019699
2014-12-19;7.75540;4.42364532019699
2014-12-18;7.75575;4.42364532019699
2014-12-17;7.75525;4.42364532019699
2014-12-16;7.75340;4.42364532019699
2014-12-15;7.75260;4.42364532019699
2014-12-12;7.75120;4.42364532019699
2014-12-11;7.75140;4.42364532019699
2014-12-10;7.75110;4.42364532019699
2014-12-09;7.75220;4.42364532019699
2014-12-08;7.75130;4.42364532019699
2014-12-05;7.75100;4.42364532019699
2014-12-04;7.75110;4.42364532019699
2014-12-03;7.75380;4.42364532019699
2014-12-02;7.75450;4.42364532019699
2014-12-01;7.75510;4.42364532019699
2014-11-28;7.75350;4.42364532019699
2014-11-27;7.75260;4.42364532019699
2014-11-26;7.75380;4.42364532019699
2014-11-25;7.75430;4.42364532019699
2014-11-24;7.75546;4.42364532019699
2014-11-21;7.75780;4.42364532019699
2014-11-20;7.75585;4.42364532019699
2014-11-19;7.75483;4.42364532019699
2014-11-18;7.75447;4.42364532019699
2014-11-17;7.75450;4.42364532019699
2014-11-14;7.75400;4.42364532019699
2014-11-13;7.75425;4.42364532019699
2014-11-12;7.75450;4.42364532019699
2014-11-11;7.75470;4.42364532019699
2014-11-10;7.75418;4.42364532019699
2014-11-07;7.75250;4.42364532019699
2014-11-06;7.75230;4.42364532019699
2014-11-05;7.75120;4.42364532019699
2014-11-04;7.75190;4.42364532019699
2014-11-03;7.75280;4.42364532019699
2014-10-31;7.75440;4.42364532019699
2014-10-30;7.75510;4.42364532019699
2014-10-29;7.75460;4.42364532019699
2014-10-28;7.75700;4.42364532019699
2014-10-27;7.75690;4.42364532019699
2014-10-24;7.75710;4.42364532019699
2014-10-23;7.75660;4.42364532019699
2014-10-22;7.75620;4.42364532019699
2014-10-21;7.75570;4.42364532019699
2014-10-20;7.75740;4.42364532019699
2014-10-17;7.75710;4.42364532019699
2014-10-16;7.75860;4.42364532019699
2014-10-15;7.75630;4.42364532019699
2014-10-14;7.75670;4.42364532019699
2014-10-13;7.75770;4.42364532019699
2014-10-10;7.75800;4.42364532019699
2014-10-09;7.75600;4.42364532019699
2014-10-08;7.75660;4.42364532019699
2014-10-07;7.75490;4.42364532019699
2014-10-06;7.75480;4.42364532019699
2014-10-03;7.76200;4.42364532019699
2014-10-02;7.76260;4.42364532019699
2014-10-01;7.76410;4.42364532019699
2014-09-30;7.76470;4.42364532019699
2014-09-29;7.76860;4.42364532019699
2014-09-26;7.75760;4.42364532019699
2014-09-25;7.75400;4.42364532019699
2014-09-24;7.75190;4.42364532019699
2014-09-23;7.75160;4.42364532019699
2014-09-22;7.75130;4.42364532019699
2014-09-19;7.75040;4.42364532019699
2014-09-18;7.75050;4.42364532019699
2014-09-17;7.75030;4.42364532019699
2014-09-16;7.75060;4.42364532019699
2014-09-15;7.75070;4.42364532019699
2014-09-12;7.75040;4.42364532019699
2014-09-11;7.75000;4.42364532019699
2014-09-10;7.75060;4.42364532019699
2014-09-09;7.75050;4.42364532019699
2014-09-08;7.75000;4.42364532019699
2014-09-05;7.74960;4.42364532019699
2014-09-04;7.74990;4.42364532019699
2014-09-03;7.74990;4.42364532019699
2014-09-02;7.75010;4.42364532019699
2014-09-01;7.75010;4.42364532019699
2014-08-29;7.75000;4.42364532019699
2014-08-28;7.74970;4.42364532019699
2014-08-27;7.74990;4.42364532019699
2014-08-26;7.75030;4.42364532019699
2014-08-25;7.74970;4.42364532019699
2014-08-22;7.74950;4.42364532019699
2014-08-21;7.74980;4.42364532019699
2014-08-20;7.75030;4.42364532019699
2014-08-19;7.75060;4.42364532019699
2014-08-18;7.75020;4.42364532019699
2014-08-15;7.75020;4.42364532019699
2014-08-14;7.75030;4.42364532019699
2014-08-13;7.75070;4.42364532019699
2014-08-12;7.75090;4.42364532019699
2014-08-11;7.75090;4.42364532019699
2014-08-08;7.75150;4.42364532019699
2014-08-07;7.75070;4.42364532019699
2014-08-06;7.74990;4.42364532019699
2014-08-05;7.74960;4.42364532019699
2014-08-04;7.74960;4.42364532019699
2014-08-01;7.74980;4.42364532019699
2014-07-31;7.74960;4.42364532019699
2014-07-30;7.75000;4.42364532019699
2014-07-29;7.74970;4.42364532019699
2014-07-28;7.74980;4.42364532019699
2014-07-25;7.74990;4.42364532019699
2014-07-24;7.74980;4.42364532019699
2014-07-23;7.75020;4.42364532019699
2014-07-22;7.75090;4.42364532019699
2014-07-21;7.75140;4.42364532019699
2014-07-18;7.75040;4.42364532019699
2014-07-17;7.75030;4.42364532019699
2014-07-16;7.75050;4.42364532019699
2014-07-15;7.74990;4.42364532019699
2014-07-14;7.74990;4.42364532019699
2014-07-11;7.74950;4.42364532019699
2014-07-10;7.74970;4.42364532019699
2014-07-09;7.74980;4.42364532019699
2014-07-08;7.75000;4.42364532019699
2014-07-07;7.75020;4.42364532019699
2014-07-04;7.74970;4.42364532019699
2014-07-03;7.74990;4.42364532019699
2014-07-02;7.74990;4.42364532019699
2014-07-01;7.75040;4.42364532019699
2014-06-30;7.75030;4.42364532019699
2014-06-27;7.75120;4.42364532019699
2014-06-26;7.75160;4.42364532019699
2014-06-25;7.75160;4.42364532019699
2014-06-24;7.75120;4.42364532019699
2014-06-23;7.75090;4.42364532019699
2014-06-20;7.75150;4.42364532019699
2014-06-19;7.75030;4.42364532019699
2014-06-18;7.75080;4.42364532019699
2014-06-17;7.75100;4.42364532019699
2014-06-16;7.75090;4.42364532019699
2014-06-13;7.75150;4.42364532019699
2014-06-12;7.75130;4.42364532019699
2014-06-11;7.75140;4.42364532019699
2014-06-10;7.75110;4.42364532019699
2014-06-09;7.75130;4.42364532019699
2014-06-06;7.75240;4.42364532019699
2014-06-05;7.75240;4.42364532019699
2014-06-04;7.75240;4.42364532019699
2014-06-03;7.75240;4.42364532019699
2014-06-02;7.75330;4.42364532019699
2014-05-30;7.75260;4.42364532019699
2014-05-29;7.75240;4.42364532019699
2014-05-28;7.75350;4.42364532019699
2014-05-27;7.75310;4.42364532019699
2014-05-26;7.75290;4.42364532019699
2014-05-23;7.75300;4.42364532019699
2014-05-22;7.75340;4.42364532019699
2014-05-21;7.75260;4.42364532019699
2014-05-20;7.75220;4.42364532019699
2014-05-19;7.75180;4.42364532019699
2014-05-16;7.75210;4.42364532019699
2014-05-15;7.75160;4.42364532019699
2014-05-14;7.75120;4.42364532019699
2014-05-13;7.75130;4.42364532019699
2014-05-12;7.75140;4.42364532019699
2014-05-09;7.75150;4.42364532019699
2014-05-08;7.75140;4.42364532019699
2014-05-07;7.75150;4.42364532019699
2014-05-06;7.75180;4.42364532019699
2014-05-05;7.75200;4.42364532019699
2014-05-02;7.75210;4.42364532019699
2014-05-01;7.75240;4.42364532019699
2014-04-30;7.75230;4.42364532019699
2014-04-29;7.75330;4.42364532019699
2014-04-28;7.75270;4.42364532019699
2014-04-25;7.75320;4.42364532019699
2014-04-24;7.75300;4.42364532019699
2014-04-23;7.75250;4.42364532019699
2014-04-22;7.75260;4.42364532019699
2014-04-21;7.75340;4.42364532019699
2014-04-18;7.75380;4.42364532019699
2014-04-17;7.75420;4.42364532019699
2014-04-16;7.75380;4.42364532019699
2014-04-15;7.75400;4.42364532019699
2014-04-14;7.75300;4.42364532019699
2014-04-11;7.75270;4.42364532019699
2014-04-10;7.75270;4.42364532019699
2014-04-09;7.75300;4.42364532019699
2014-04-08;7.75380;4.42364532019699
2014-04-07;7.75500;4.42364532019699
2014-04-04;7.75630;4.42364532019699
2014-04-03;7.75670;4.42364532019699
2014-04-02;7.75570;4.42364532019699
2014-04-01;7.75620;4.42364532019699
2014-03-31;7.75640;4.42364532019699
2014-03-28;7.75710;4.42364532019699
2014-03-27;7.75790;4.42364532019699
2014-03-26;7.75800;4.42364532019699
2014-03-25;7.75640;4.42364532019699
2014-03-24;7.75690;4.42364532019699
2014-03-21;7.75780;4.42364532019699
2014-03-20;7.76440;4.42364532019699
2014-03-19;7.76530;4.42364532019699
2014-03-18;7.76660;4.42364532019699
2014-03-17;7.76640;4.42364532019699
2014-03-14;7.76690;4.42364532019699
2014-03-13;7.76490;4.42364532019699
2014-03-12;7.76420;4.42364532019699
2014-03-11;7.76220;4.42364532019699
2014-03-10;7.76110;4.42364532019699
2014-03-07;7.76050;4.42364532019699
2014-03-06;7.76060;4.42364532019699
2014-03-05;7.76060;4.42364532019699
2014-03-04;7.76070;4.42364532019699
2014-03-03;7.76150;4.42364532019699
2014-02-28;7.76010;4.42364532019699
2014-02-27;7.76110;4.42364532019699
2014-02-26;7.76120;4.42364532019699
2014-02-25;7.76030;4.42364532019699
2014-02-24;7.75860;4.42364532019699
2014-02-21;7.75500;4.42364532019699
2014-02-20;7.75530;4.42364532019699
2014-02-19;7.75490;4.42364532019699
2014-02-18;7.75390;4.42364532019699
2014-02-17;7.75470;4.42364532019699
2014-02-14;7.75500;4.42364532019699
2014-02-13;7.75530;4.42364532019699
2014-02-12;7.75640;4.42364532019699
2014-02-11;7.75580;4.42364532019699
2014-02-10;7.75710;4.42364532019699
2014-02-07;7.75830;4.42364532019699
2014-02-06;7.75920;4.42364532019699
2014-02-05;7.76120;4.42364532019699
2014-02-04;7.76340;4.42364532019699
2014-02-03;7.76690;4.42364532019699
2014-01-31;7.76320;4.42364532019699
2014-01-30;7.76660;4.42364532019699
2014-01-29;7.76360;4.42364532019699
2014-01-28;7.76500;4.42364532019699
2014-01-27;7.76610;4.42364532019699
2014-01-24;7.76220;4.42364532019699
2014-01-23;7.75840;4.42364532019699
2014-01-22;7.75760;4.42364532019699
2014-01-21;7.75650;4.42364532019699
2014-01-20;7.75610;4.42364532019699
2014-01-17;7.75520;4.42364532019699
2014-01-16;7.75470;4.42364532019699
2014-01-15;7.75410;4.42364532019699
2014-01-14;7.75420;4.42364532019699
2014-01-13;7.75430;4.42364532019699
2014-01-10;7.75420;4.42364532019699
2014-01-09;7.75420;4.42364532019699
2014-01-08;7.75400;4.42364532019699
2014-01-07;7.75420;4.42364532019699
2014-01-06;7.75440;4.42364532019699
2014-01-03;7.75360;4.42364532019699
2014-01-02;7.75370;4.42364532019699
2014-01-01;7.75370;4.42364532019699
2013-12-31;7.75380;4.33799342105267
2013-12-30;7.75460;4.33799342105267
2013-12-27;7.75450;4.33799342105267
2013-12-26;7.75490;4.33799342105267
2013-12-25;7.75460;4.33799342105267
2013-12-24;7.75450;4.33799342105267
2013-12-23;7.75350;4.33799342105267
2013-12-20;7.75430;4.33799342105267
2013-12-19;7.75330;4.33799342105267
2013-12-18;7.75230;4.33799342105267
2013-12-17;7.75240;4.33799342105267
2013-12-16;7.75320;4.33799342105267
2013-12-13;7.75350;4.33799342105267
2013-12-12;7.75340;4.33799342105267
2013-12-11;7.75380;4.33799342105267
2013-12-10;7.75340;4.33799342105267
2013-12-09;7.75310;4.33799342105267
2013-12-06;7.75420;4.33799342105267
2013-12-05;7.75380;4.33799342105267
2013-12-04;7.75280;4.33799342105267
2013-12-03;7.75240;4.33799342105267
2013-12-02;7.75180;4.33799342105267
2013-11-29;7.75250;4.33799342105267
2013-11-28;7.75270;4.33799342105267
2013-11-27;7.75280;4.33799342105267
2013-11-26;7.75180;4.33799342105267
2013-11-25;7.75250;4.33799342105267
2013-11-22;7.75250;4.33799342105267
2013-11-21;7.75230;4.33799342105267
2013-11-20;7.75140;4.33799342105267
2013-11-19;7.75150;4.33799342105267
2013-11-18;7.75200;4.33799342105267
2013-11-15;7.75370;4.33799342105267
2013-11-14;7.75360;4.33799342105267
2013-11-13;7.75310;4.33799342105267
2013-11-12;7.75280;4.33799342105267
2013-11-11;7.75250;4.33799342105267
2013-11-08;7.75150;4.33799342105267
2013-11-07;7.75160;4.33799342105267
2013-11-06;7.75110;4.33799342105267
2013-11-05;7.75160;4.33799342105267
2013-11-04;7.75140;4.33799342105267
2013-11-01;7.75140;4.33799342105267
2013-10-31;7.75290;4.33799342105267
2013-10-30;7.75300;4.33799342105267
2013-10-29;7.75340;4.33799342105267
2013-10-28;7.75310;4.33799342105267
2013-10-25;7.75250;4.33799342105267
2013-10-24;7.75310;4.33799342105267
2013-10-23;7.75270;4.33799342105267
2013-10-22;7.75220;4.33799342105267
2013-10-21;7.75240;4.33799342105267
2013-10-18;7.75300;4.33799342105267
2013-10-17;7.75370;4.33799342105267
2013-10-16;7.75440;4.33799342105267
2013-10-15;7.75410;4.33799342105267
2013-10-14;7.75440;4.33799342105267
2013-10-11;7.75400;4.33799342105267
2013-10-10;7.75460;4.33799342105267
2013-10-09;7.75450;4.33799342105267
2013-10-08;7.75400;4.33799342105267
2013-10-07;7.75400;4.33799342105267
2013-10-04;7.75410;4.33799342105267
2013-10-03;7.75390;4.33799342105267
2013-10-02;7.75440;4.33799342105267
2013-10-01;7.75390;4.33799342105267
2013-09-30;7.75560;4.33799342105267
2013-09-27;7.75370;4.33799342105267
2013-09-26;7.75400;4.33799342105267
2013-09-25;7.75360;4.33799342105267
2013-09-24;7.75360;4.33799342105267
2013-09-23;7.75310;4.33799342105267
2013-09-20;7.75250;4.33799342105267
2013-09-19;7.75350;4.33799342105267
2013-09-18;7.75300;4.33799342105267
2013-09-17;7.75390;4.33799342105267
2013-09-16;7.75400;4.33799342105267
2013-09-13;7.75380;4.33799342105267
2013-09-12;7.75400;4.33799342105267
2013-09-11;7.75410;4.33799342105267
2013-09-10;7.75460;4.33799342105267
2013-09-09;7.75470;4.33799342105267
2013-09-06;7.75500;4.33799342105267
2013-09-05;7.75530;4.33799342105267
2013-09-04;7.75510;4.33799342105267
2013-09-03;7.75490;4.33799342105267
2013-09-02;7.75410;4.33799342105267
2013-08-30;7.75500;4.33799342105267
2013-08-29;7.75540;4.33799342105267
2013-08-28;7.75530;4.33799342105267
2013-08-27;7.75620;4.33799342105267
2013-08-26;7.75560;4.33799342105267
2013-08-23;7.75510;4.33799342105267
2013-08-22;7.75530;4.33799342105267
2013-08-21;7.75440;4.33799342105267
2013-08-20;7.75430;4.33799342105267
2013-08-19;7.75450;4.33799342105267
2013-08-16;7.75360;4.33799342105267
2013-08-15;7.75430;4.33799342105267
2013-08-14;7.75510;4.33799342105267
2013-08-13;7.75510;4.33799342105267
2013-08-12;7.75570;4.33799342105267
2013-08-09;7.75520;4.33799342105267
